id,image_id,category_id,area,bbox_x,bbox_y,bbox_w,bbox_h,num_polygon_points,num_spine_points,iscrowd
9a0cb434-82f4-4606-9d1c-c82ba9d654b6,050102-20150421140454Bh,2,778.0,675.8039,1133.2297,69.97249999999997,30.773500000000013,54,17,0
bc7df224-d103-4aae-9642-0b963156370b,050102-20150421140454Bh,1,1164.0,830.4126,1200.2782,122.67089999999996,64.55150000000003,51,17,0
31d8d97c-9f1a-4adb-81d2-8de0dcc9e197,050102-20150421140454Bh,3,632.0,1203.2585,887.6063,78.5507,48.32470000000001,20,10,0
55293943-2d28-4e08-99fc-cbe04a784831,050102-20150421140454Bh,1,2650.0,1017.0693,1471.3966,117.40389999999991,91.28129999999987,83,7,0
b5ebec95-3692-47ed-947b-5f13e0388ef1,050102-20150421140454Bh,3,1136.0,1635.8266,764.7941,65.49539999999979,69.6785000000001,35,18,0
b4e80731-5c36-4cf3-8a22-c8a89ddeafcd,050102-20150421140454Bh,3,866.0,1727.0674,813.3267,52.152500000000146,77.3963,27,12,0
48faf106-fa67-44aa-8d92-a7e86ed5b4a7,050102-20150421140454Bh,3,1396.0,1721.0949,716.1889,61.1398999999999,70.03380000000004,41,24,0
51deddba-23a8-48c0-97d3-2c06145e1e8e,050102-20150421140454Bh,3,916.0,991.8205,658.8262,52.07510000000002,45.74270000000001,21,6,0
8156e77a-4a24-4123-b0d4-8b80e7e8d1b0,050102-20150421140454Bh,1,1699.0,1191.9626,1372.7268,74.81060000000002,37.455200000000104,39,10,0
7779a2cf-5544-4dfe-8727-d6ad2206ebdc,050102-20150421140454Bh,3,1515.0,913.342,819.2695,34.1644,94.20929999999998,29,8,0
354e61bb-8d3a-4a51-ac93-484afe617fbd,050102-20150421140454Bh,2,446.0,657.0194,1401.6762,32.49000000000001,45.04289999999992,38,11,0
5f55334b-d5db-40fd-81e9-de97c78d9b4c,010202-20140414020354Uh,1,4349.0,346.0,694.0,100.0,236.0,95,15,0
04779211-73f1-4316-beba-4f8965b2ce5b,010202-20140414020354Uh,2,1578.0,660.9938,591.3589,84.00620000000004,63.798,79,6,0
0658893c-937d-42ba-a586-86cefcb82345,010202-20140414020354Uh,1,2756.0,872.0,1232.0,181.0,126.97090000000003,127,22,0
608efca9-dfbb-4c03-bcae-1e41a3a9b76c,010202-20140414020354Uh,1,1370.0,966.0,1083.0,85.904,122.08649999999989,91,13,0
07e832a9-6281-4cab-bbf4-6bfec9daf6da,010201-20140414020354Uh,1,695.0,968.0,1145.6652,57.03989999999999,57.267700000000104,49,8,0
b473b9e7-216e-443c-a2e8-08d1d19a456d,010201-20140414020354Uh,1,3399.0,871.0,1222.0,232.0,137.0,183,17,0
fbf839f8-ea66-4fa4-a9a2-3d9043f642ef,010201-20140414020354Uh,2,1596.0,660.9025,587.483,86.08780000000002,65.79130000000009,84,8,0
b22f58e3-998b-4d4d-b4a8-28b83350e6a2,010201-20140414020354Uh,2,1507.0,565.9233,945.7004,137.01019999999994,41.74260000000004,98,10,0
442d34dc-9545-45ff-954e-f640bdc8d819,010201-20140414020354Uh,2,786.0,578.549,497.2507,69.24779999999998,53.88719999999995,62,6,0
502ed479-c263-4584-a86b-40a7bc911002,010201-20140414020354Uh,1,825.0,456.6198,1473.6726,30.001700000000028,77.47889999999984,65,7,0
c36e6d9f-5b23-4dae-abe2-23df3b425ac7,010201-20140414020354Uh,3,435.0,614.4435,792.9348,18.52150000000006,66.03539999999998,16,4,0
8744a413-5957-4c4a-b56c-2421c06627ce,010201-20140414020354Uh,2,433.0,587.1254,815.9604,19.711199999999963,63.962099999999964,31,6,0
4c85b08f-e815-4092-bcfe-80ce9faa27f6,010201-20140414020354Uh,3,815.0,645.2124,829.5835,97.5308,56.18810000000008,33,13,0
9629cc82-c936-4d73-b9e9-bffa96a87416,010201-20140414020354Uh,2,882.0,355.0626,871.7369,58.79520000000002,99.81939999999997,59,7,0
d04fee87-37cd-47d3-af3c-646f4c4606b9,010201-20140414020354Uh,3,852.0,676.5086,1307.4682,50.93790000000001,21.472999999999956,17,3,0
98269f97-ea2d-4151-8a18-416dcb13fb33,010201-20140414020354Uh,3,433.0,1465.9251,1082.2331,31.31600000000003,64.76930000000016,77,8,0
1865308c-a53c-4352-8ab4-239462f2fed9,010201-20140414020354Uh,3,413.0,1496.4353,1313.7898,47.949499999999944,12.744200000000092,45,2,0
a1077742-8dca-4aae-afe9-9d0256f319f7,020403-20131206084114Th,1,5875.0,723.1571,1251.2647,490.40790000000004,178.73530000000005,252,54,0
06ef4c53-d43d-44a3-a5e1-a584a9e9ee3e,020403-20131206084114Th,2,1409.0,553.0,1299.866,85.048,145.09370000000013,90,24,0
bd7889d1-a1ff-4cd0-aec5-238587178a22,020403-20131206084114Th,2,2255.0,663.5062,461.1786,180.49379999999996,69.19599999999997,120,17,0
2b7c04a4-4575-4980-9b36-e53eb149ade6,020403-20131206084114Th,1,973.0,1661.6578,640.6601,65.9058,88.1869999999999,64,14,0
610858b8-b98f-479d-8d21-0c62ae5b5214,020403-20131206084114Th,2,1005.0,1166.2865,974.5784,101.37940000000003,101.60960000000011,92,12,0
4280a9f3-72af-43f9-ada0-941968901edd,020403-20131206084114Th,2,1001.0,1433.6488,1171.0,61.87890000000016,107.4348,79,16,0
b2f1af3c-153e-48bf-b3fb-79d9a3074a6f,020403-20131206084114Th,1,906.0,1486.13,1231.6279,101.06079999999997,82.99839999999995,72,19,0
1c471756-ec64-4023-9d4a-87ea626d6f54,020401-20131206084114Th,1,5262.0,710.8299,1259.8091,478.28690000000006,168.19090000000006,270,69,0
148cbf75-ae3f-4717-a934-d79e854ef604,020401-20131206084114Th,1,1176.0,555.4039,1305.8012,77.48739999999998,132.08129999999983,73,24,0
c7047bf0-9b7f-4885-83de-5cdbacbf45dc,020401-20131206084114Th,2,1073.0,1168.3741,972.0,101.6259,101.75639999999999,84,20,0
d01b0050-81f1-455d-93a1-c7c37cc33ea9,020401-20131206084114Th,2,2463.0,656.0,465.0,207.2056,72.0,190,30,0
10ab6dc6-7687-4e3c-8aeb-95a2a3cb8b5c,020401-20131206084114Th,1,1091.0,1662.0,644.0,76.0,94.0,84,16,0
ebba72bd-9080-482d-bc6a-9db23e38e38b,020401-20131206084114Th,2,629.0,1447.0,1169.0,47.538299999999936,79.0,64,18,0
b0249004-a864-44f6-9d8a-7e01e8ccb9e3,020401-20131206084114Th,2,945.0,1508.0809,1232.0,77.91910000000007,84.59500000000003,56,22,0
232008ce-5a5b-4bc8-94fe-b7b672723755,010403-20160215133734Ch,2,1013.0,961.6085,639.997,99.39149999999995,97.00300000000004,87,24,0
9c9b6557-f87f-45b9-a21e-06ada9ad3d7a,010403-20160215133734Ch,2,615.0,668.5137,712.8293,50.2971,62.17070000000001,52,19,0
3ee835d2-5178-4fe2-a871-2a23d3c09cad,010403-20160215133734Ch,2,785.0,418.1745,759.7889,71.82549999999998,28.211099999999988,47,14,0
06a94867-5fda-4b5d-a773-d9d3ea947975,010403-20160215133734Ch,3,476.0,356.0,946.0,51.0,58.0,55,17,0
8d0dda53-ba69-4371-9baa-d4e6879365c3,010403-20160215133734Ch,1,985.0,321.1309,1112.1266,75.0,25.85680000000002,69,16,0
a2c038a2-dcd6-4c94-b198-3d9cb4e4631d,010403-20160215133734Ch,3,1389.0,1513.0,1439.6404,79.41339999999991,26.509000000000015,58,12,0
84115465-c1b5-4d0b-a5a9-4b75bb1b7461,010401-20160215133734Ch,2,1124.0,964.0,642.0,95.71530000000007,93.0,102,30,0
9006d83d-1778-41d4-b7a0-33a0427bb705,010401-20160215133734Ch,2,343.0,863.839,723.377,35.007799999999975,49.89530000000002,48,18,0
6595ee8f-6e57-440f-b9ce-a1424bc8f864,010401-20160215133734Ch,2,610.0,665.8899,713.2192,50.11009999999999,57.7808,47,16,0
c7113a7e-953a-4bd3-b8da-8ab1f4665c20,010401-20160215133734Ch,3,1349.0,1510.0,1445.0,84.93380000000002,28.0,85,8,0
013c6b6b-8ba3-4585-92b6-bb17c4985bbd,010401-20160215133734Ch,1,1298.0,326.0,1097.0033,142.2029,40.99669999999992,97,22,0
6baee3fd-b4d6-4058-b1d7-20bd3db8dead,010401-20160215133734Ch,2,1305.0,353.6211,949.0,98.62819999999999,92.16239999999993,138,34,0
46e237e3-61be-406b-9444-373651a67bd6,010401-20160215133734Ch,2,771.0,418.0,759.1873,74.12310000000002,29.637399999999957,55,11,0
9099e744-a3cc-4eaf-9eb9-cf5735718e90,010402-20160215133734Ch,3,1412.0,958.757,639.9626,102.8823000000001,97.12360000000001,56,11,0
faaf810b-8db2-4fe2-94ef-e6f023e1a761,010402-20160215133734Ch,3,810.0,667.441,708.6259,50.55589999999995,57.16660000000002,30,6,0
5162627e-9846-4fd0-8877-47b271953661,010402-20160215133734Ch,1,1387.0,410.1824,757.7667,93.30160000000001,38.37199999999996,50,4,0
9e763733-d812-465f-a3ed-68067766e9c7,010402-20160215133734Ch,3,1900.0,1496.0803,1443.0221,100.31780000000003,25.998800000000074,27,4,0
2f8bf4cf-80ed-484b-aac3-f98855222f3d,010402-20160215133734Ch,1,2515.0,319.9016,1091.412,154.61280000000005,50.71640000000002,102,11,0
514324ce-7940-4688-b56b-6d3332dca83d,010402-20160215133734Ch,3,1796.0,353.7046,949.1835,99.90329999999994,86.40739999999994,66,11,0
14eb2946-249d-46c7-a7c8-b5f26af6ae3c,010402-20160215133734Ch,3,1767.0,1195.3795,964.6376,105.09390000000008,123.78600000000006,65,12,0
012e587b-888c-4acc-8510-3d439476960d,010402-20160215133734Ch,3,857.0,1025.3864,426.7925,63.4677999999999,23.327499999999986,24,4,0
10a93a80-0100-4314-8c4a-dc0b4b4ec83f,010402-20160215133734Ch,3,1113.0,641.0618,391.0844,63.561300000000074,35.46679999999998,29,3,0
3014717f-e798-4cb2-a49c-b9f77ea76cf4,010402-20160215133734Ch,1,1242.0,1063.6606,325.4057,92.63790000000017,35.684799999999996,54,5,0
98b868b1-06c3-4d20-8221-431c9c0e8087,010103-20121109103634Ch,2,1683.0,450.7844,687.3646,127.94960000000003,95.88739999999996,91,13,0
78834018-19de-461b-b2f8-260c99e78506,010103-20121109103634Ch,1,1310.0,560.6561,1363.8731,128.42599999999993,113.53379999999993,57,14,0
4c8bb6f4-3dba-417d-abdb-be56f0cf2cbd,010103-20121109103634Ch,3,970.0,931.7162,1303.9962,68.73620000000005,31.03710000000001,53,6,0
115513fc-fd9e-4dd7-b3b0-a57eaa86d2aa,010103-20121109103634Ch,3,320.0,555.7009,945.0287,48.587999999999965,21.857500000000073,23,3,0
93fc7fe5-80ba-49e1-af7c-55f04b85424f,010103-20121109103634Ch,2,2057.0,915.6396,1613.047,172.88789999999995,54.77719999999999,54,8,0
5989bba4-7612-447b-9d80-4dc6aaa566f4,010101-20121109103634Ch,2,3908.0,246.1295,1275.2662,50.1044,190.2693999999999,99,8,0
d99592c6-2a0c-4b7b-b24c-b19a430e48b5,010101-20121109103634Ch,1,1694.0,579.1938,1359.4023,98.63379999999995,115.44330000000014,69,8,0
add7f955-e198-4a7f-9104-14846f84420f,010101-20121109103634Ch,2,1786.0,455.3087,684.5874,115.06660000000005,96.23329999999999,85,12,0
54374008-9afb-443d-a43f-d6ba74ca398f,010101-20121109103634Ch,3,2739.0,913.0855,1301.0335,89.39559999999994,113.01700000000005,84,7,0
2ddacb28-5e0a-45f8-9abb-e9e8d442b062,010101-20121109103634Ch,3,1090.0,192.0196,1083.9811,106.27349999999998,38.47569999999996,39,6,0
25655c16-3a07-4abe-9339-94e4751727d5,010101-20121109103634Ch,2,3388.0,806.2238,1604.6752,282.3909000000001,87.68470000000002,147,17,0
a7380233-2280-488d-b465-09bcc79fb099,010101-20121109103634Ch,3,437.0,892.5842,513.0318,16.253600000000006,40.94470000000001,23,4,0
77500ee4-af93-457a-a7c4-6e78742739cb,010101-20121109103634Ch,1,3294.0,1460.3743,1429.5832,221.80179999999996,102.11919999999986,158,14,0
ed6bd59b-b28c-4097-894b-d31ce93ddcd0,010101-20121109103634Ch,2,1454.0,377.995,516.2022,97.99579999999997,106.25530000000003,80,10,0
26af58c5-b1bc-4bab-bee7-56973037575d,010101-20121109103634Ch,3,628.0,1784.6923,1215.6779,41.215599999999995,25.66780000000017,29,5,0
2e5ff39e-6a0e-48fa-9290-63d5dcc73765,010102-20121109103634Ch,2,803.0,450.786,683.9543,60.16579999999999,45.04570000000001,50,22,0
3fe2af84-4f34-4b5c-bd1e-1b265970d9a1,010102-20121109103634Ch,2,538.0,503.6147,750.1573,64.92159999999996,30.46460000000002,50,12,0
16f5c26a-beae-4b80-8713-f9ae0f22ab83,010102-20121109103634Ch,1,1450.0,585.0,1360.0,105.0,121.0,69,22,0
ca65bd1f-b0d7-4ae2-ad46-92c24527928e,010102-20121109103634Ch,3,5181.0,249.6146,1275.5507,57.70769999999999,204.0114000000001,83,15,0
fec3c419-69b0-4d31-8251-07a8e9f4a02e,010102-20121109103634Ch,3,3197.0,913.7184,1296.7988,88.56000000000006,119.92000000000007,88,12,0
e97a42f4-8796-42b6-90a8-f03d86377bda,010102-20121109103634Ch,3,6344.0,914.1829,1600.5861,247.77600000000007,72.0657000000001,91,11,0
b8c94ec4-77bb-47bd-8519-0115d0adf3a7,010102-20121109103634Ch,3,1642.0,1541.8469,1442.9398,98.46659999999997,42.0,54,8,0
b5e664a5-1ea0-42a2-b518-6a954e1167a5,010102-20121109103634Ch,3,601.0,1459.4629,1500.7638,31.200000000000045,36.72000000000003,29,8,0
9cbfcf05-dd29-403b-ac7e-a5a60b356e2c,010102-20121109103634Ch,1,1008.0,349.0006,1241.1331,93.47639999999996,68.10320000000002,78,17,0
c18f34aa-f102-450b-a648-8554f016b152,040102-20140607112354Uh,3,820.0,690.4673,815.9279,101.19839999999999,25.647399999999948,23,6,0
6a46d5e5-7d6e-4c29-8936-695ceacc29c1,040102-20140607112354Uh,1,3770.0,887.1784,940.9145,174.56670000000008,202.31949999999995,161,17,0
3b608ae4-2e4b-4ac4-a3d9-c153b1a00c69,040102-20140607112354Uh,1,816.0,1078.6222,1172.7814,50.06420000000003,62.25889999999981,47,10,0
710aaf77-d513-4ad6-bdde-412919f7a33c,040102-20140607112354Uh,2,1074.0,350.1644,839.4397,40.10899999999998,83.09870000000001,50,5,0
d3073b7f-8c74-4e4b-94f4-182251a9e9f8,040102-20140607112354Uh,3,2243.0,950.3431,1432.0622,102.96789999999987,69.76509999999985,35,4,0
d929ffac-46d8-4e6b-9afe-7c207518633c,040102-20140607112354Uh,1,2196.0,409.9742,564.0308,84.24630000000002,161.55420000000004,76,7,0
26141144-d34f-4e3e-8181-dbcaf7f8c0d8,040102-20140607112354Uh,3,574.0,445.6877,1211.1099,49.566100000000006,15.10530000000017,17,3,0
40356815-feae-4f71-a933-1cb8b8267c40,010101-20161224024154Uh,2,1215.0,1438.2549,1677.4775,54.64110000000005,72.46569999999997,74,6,0
389d0279-44a3-4d95-b50d-09c46088c7f3,010101-20161224024154Uh,1,1957.0,811.8215,805.7377,121.82979999999998,173.70529999999997,115,15,0
cb6ec018-681a-4f99-aeab-f7a229f5b962,010101-20161224024154Uh,2,2473.0,1166.0841,751.6925,137.20939999999996,172.90610000000004,128,15,0
ef74f460-5e1f-4c22-bba8-a50b45691573,010101-20161224024154Uh,2,712.0,1205.0193,528.9212,54.603200000000015,41.584299999999985,53,5,0
df67d6c3-d743-420d-a600-22b5df30d9f9,010101-20161224024154Uh,1,1153.0,470.6596,451.3844,65.7946,40.426499999999976,79,5,0
242023de-e222-4a94-959d-3431ab8c4157,010101-20161224024154Uh,2,3230.0,531.1654,980.263,78.0512,294.1481,154,20,0
ba4dd886-80b2-4fb8-a644-a9221ce703a2,010102-20161224024154Uh,2,1894.0,1160.1939,744.295,144.80610000000001,187.70500000000004,134,19,0
40ad61b0-c1f8-47cf-b0a3-3409f6795e7d,010102-20161224024154Uh,2,1315.0,838.2814,839.8642,104.45280000000002,146.92790000000002,105,16,0
db84cdcd-1cac-496b-afa8-142d13488e1a,010102-20161224024154Uh,3,405.0,1221.3435,530.1908,37.25400000000013,43.80920000000003,35,12,0
040804a7-df32-48ec-b022-6d2202e8a278,010102-20161224024154Uh,3,833.0,536.0,978.2128,37.0,83.67399999999998,65,11,0
2257e125-4ffb-49cf-82c5-c79ac223f3e3,010103-20161224024154Uh,2,965.0,838.5482,845.249,101.44460000000004,137.99450000000002,89,19,0
11c41832-ad88-4355-ac27-0f86603e02db,010103-20161224024154Uh,2,1417.0,1171.7492,756.4791,132.65339999999992,179.81510000000003,153,25,0
3bcf413b-5b00-44d9-b258-e09f3d74195a,010103-20161224024154Uh,1,359.0,533.7895,1014.154,34.24090000000001,46.58940000000007,46,5,0
f7a1dbdf-074f-4a8f-a770-95032d1f2aa9,010103-20161224024154Uh,1,562.0,583.934,1149.7789,19.32860000000005,64.13110000000006,56,9,0
00fb46b4-f041-43db-a763-e3a40d9c31b7,010103-20161224024154Uh,2,480.0,1216.6648,529.7279,44.490499999999884,42.507400000000075,51,7,0
b14781fe-9604-4bdb-a380-f72e6d5f5e67,050103-20140414195834Ch,2,4698.0,708.4366,816.2367,211.13350000000003,166.06169999999997,185,49,0
8a40af4a-3c82-488b-bc6d-c9a3de0f64c2,050103-20140414195834Ch,2,1039.0,480.0812,876.9019,64.55000000000001,75.39580000000001,74,21,0
f3c29abd-b929-4c8d-a5da-eb3846cb0fac,050103-20140414195834Ch,3,3645.0,805.3672,565.6866,91.13549999999998,92.45720000000006,38,27,0
057423b8-9d6c-4928-8ede-d3b17ec15a82,050103-20140414195834Ch,1,1998.0,409.4986,944.463,83.8999,63.122299999999996,64,14,0
70bd35c5-244d-44b3-9387-c03c9608bfbd,050103-20140414195834Ch,2,2000.0,454.5503,1238.9048,105.94200000000001,62.16030000000001,99,46,0
fe392d8c-2a07-490c-9d1a-50c49130c9d0,050103-20140414195834Ch,2,1768.0,495.7426,1303.6824,70.35560000000004,73.44190000000003,74,8,0
f5ead712-17a6-42c6-a663-78027623a6b3,050103-20140414195834Ch,1,4047.0,648.8119,1262.6167,283.0472,78.97460000000001,154,41,0
75cf403d-dd41-4616-8c6f-7fbe8a3ea9ec,050103-20140414195834Ch,1,1324.0,283.2663,1079.3083,89.72820000000002,123.4878000000001,54,23,0
746aeb87-1aec-428e-820e-584597dddd9b,050103-20140414195834Ch,2,1533.0,517.6019,621.4372,86.15959999999995,207.30640000000005,82,30,0
c8f1b21c-3ecd-4511-a160-6e044597de6f,050103-20140414195834Ch,3,2005.0,741.7651,1577.768,60.90359999999998,53.93249999999989,26,6,0
82c2ff21-6789-4264-b837-fd630d39474e,050103-20140414195834Ch,3,2526.0,1145.3766,1568.3499,56.13449999999989,72.9389000000001,29,6,0
84c06ffc-c99e-44ce-9f4b-26cb30778252,050103-20140414195834Ch,3,1783.0,1249.1115,1445.6715,43.82009999999991,74.81750000000011,30,14,0
49a4a625-417a-47e7-9cd0-6c2f93ef4c13,050103-20140414195834Ch,3,719.0,325.1351,1143.2035,50.02709999999996,72.80629999999996,25,21,0
7a1e82c9-a521-4283-80ed-33cc6bc987b5,050103-20140414195834Ch,3,216.0,1344.3887,1278.5158,7.665300000000116,38.781000000000176,13,7,0
88d3f323-70ea-4210-bc12-0552c7419320,050101-20140414195834Ch,2,4960.0,711.0,811.4741,191.08309999999994,172.3107,142,17,0
271755fd-d6dc-45be-84b7-9c10c4c5a37b,050101-20140414195834Ch,2,798.0,477.8342,876.2987,47.16579999999999,49.70129999999995,50,5,0
740c4ea9-e5be-49cf-ab6c-37131709f02e,050101-20140414195834Ch,3,2075.0,807.0,581.5786,79.44209999999998,61.42139999999995,46,4,0
0f8c363c-1615-4c22-be95-9725a8a5bb33,050101-20140414195834Ch,1,807.0,303.7355,1078.0,59.2645,84.03670000000011,52,8,0
88cd4336-29a3-4100-b805-e8102ede89df,050101-20140414195834Ch,3,379.0,420.4399,965.7467,30.063199999999995,32.58899999999994,24,9,0
f347be10-f194-493b-9169-86010a26b71e,050101-20140414195834Ch,2,891.0,476.5612,1273.4291,79.75880000000006,29.520499999999856,57,9,0
d10b77da-cf0c-4f81-83ec-e9a97a53911a,050101-20140414195834Ch,2,1719.0,494.1556,1305.6612,71.31580000000002,70.2521999999999,59,5,0
5dafc892-049e-4612-a617-d6c8e8bc7a86,050101-20140414195834Ch,3,1626.0,742.8487,1309.058,127.0702,22.877700000000004,34,7,0
a47ba047-f0ff-4334-8d7c-3f10f98ed80b,050102-20140414195834Ch,2,4501.0,707.8358,815.9572,202.20540000000005,170.33670000000006,97,35,0
dab85f8a-1e09-48db-9e07-5a3631d9bf49,050102-20140414195834Ch,2,2181.0,797.3302,574.0832,89.13329999999996,76.43639999999994,55,10,0
93cb1ef0-e5d0-4590-ab55-63e0ef4d200c,050102-20140414195834Ch,2,1259.0,477.9206,872.9405,64.7892,77.04319999999996,42,13,0
887d917a-68c8-4171-aab2-b1989effede9,050102-20140414195834Ch,1,1452.0,284.1553,1081.9273,87.32189999999997,122.98939999999993,43,16,0
6915d913-0d32-40ad-861b-3cc5517327c6,050102-20140414195834Ch,3,10784.0,1138.3178,1443.346,153.38529999999992,200.9090000000001,42,7,0
cbc23ccf-e918-4cdf-afa2-32ea8ca7fafd,050102-20140414195834Ch,1,4521.0,649.5391,1259.0441,285.81550000000004,82.95159999999987,117,35,0
4b0ed1f4-931a-4ad3-8028-24830dc1abdd,050102-20140414195834Ch,3,6194.0,494.1788,1258.4857,71.05729999999994,122.21630000000005,29,5,0
d137d24a-87ec-45ac-b1c5-81ed32912942,050102-20140414195834Ch,3,400.0,325.2274,1142.4884,41.6044,47.937400000000025,23,7,0
3d5cec1a-2e95-4cc3-ae61-649c0972a9dc,050102-20140414195834Ch,3,1456.0,419.3161,947.7803,67.41649999999998,51.523199999999974,35,7,0
c1bf2aa6-e17c-4797-a328-3467b415958a,050102-20140414195834Ch,3,1021.0,532.3513,630.9876,60.26109999999994,131.24209999999994,40,15,0
88771ba0-6bc3-4c45-a296-87976efb54cb,030403-20111115063134Lh,2,9126.0,725.0,536.0,511.0,272.0,316,35,0
72294801-c97c-485e-84c0-6a589077aba5,030403-20111115063134Lh,3,2138.0,600.0,445.2851,100.0,59.7149,79,9,0
14e9ae3b-47eb-4cc2-a391-22417f764de2,030403-20111115063134Lh,2,4215.0,774.0,1436.0093,335.52060000000006,75.99070000000006,194,23,0
ee6562d9-f3dc-491c-9a53-1ed4d81bd772,030403-20111115063134Lh,2,1687.0,1438.0,664.9022,164.0,86.0978,114,18,0
ed5349be-32a1-4918-a4da-4f74da463e74,030403-20111115063134Lh,1,2042.0,955.3688,1093.0,46.10080000000005,165.3502000000001,237,23,0
61bd884a-b8d4-48b6-b5ae-c674e48ccb8c,030403-20111115063134Lh,1,688.0,1396.6431,1278.0,24.69900000000007,82.23430000000008,62,11,0
86dfe5b0-1fdb-459b-b218-79198d765e0a,030403-20111115063134Lh,1,643.0,1046.1203,1533.0,64.87969999999996,52.0,45,11,0
d7951881-405a-4700-b4d3-db30d16fb12b,030403-20111115063134Lh,3,193.0,444.0,805.317,37.0,6.682999999999993,15,12,0
52893ba8-b64f-4aa0-9835-e6e40efea566,030403-20111115063134Lh,1,605.0,1340.0,532.0,32.290500000000065,95.19979999999998,50,18,0
a8aaf565-04d9-4285-9da6-0a6949902a4b,010401-20110215083814Th,1,1708.0,1485.5545,1299.7682,98.55670000000009,88.23180000000002,73,15,0
0400ebfc-d978-48a9-b652-6c5fefc1d2d1,010401-20110215083814Th,2,1535.0,1427.0,451.0,143.44409999999993,62.981700000000046,109,13,0
73ecaf18-9b50-4906-a942-a171c89a450e,010401-20110215083814Th,3,312.0,530.0,554.0,27.15809999999999,62.1422,25,12,0
7ffb1297-6a66-49e9-b472-101ce5e9c4ed,010401-20110215083814Th,2,1096.0,1265.3678,380.5298,79.16049999999996,91.24769999999995,92,18,0
c62980e0-5a57-4499-95de-c6a9901863a8,010401-20110215083814Th,3,1139.0,473.0,445.0,56.0,53.0,78,7,0
ac5f1d36-56bb-460f-848c-890102c304b5,010402-20110215083814Th,1,2155.0,1479.4839,1297.6691,107.67049999999995,94.22329999999988,70,5,0
4f2c47ad-0563-4edf-a81b-d69976404766,010402-20110215083814Th,3,3215.0,463.243,442.8349,112.37330000000003,180.7969,66,10,0
cf8a7dbf-e35c-4236-8c55-8fd516a3c064,010402-20110215083814Th,2,3166.0,1389.321,424.1222,182.83490000000006,99.65459999999996,93,10,0
6fb523d1-984d-472c-87cb-1da1777728fc,010402-20110215083814Th,3,3128.0,1258.1958,373.5573,89.09719999999993,107.98270000000002,67,11,0
90ea9d7f-ee9b-4cde-87bf-8c4427bf49af,010403-20110215083814Th,2,3418.0,1369.0793,419.782,202.99149999999986,102.21800000000002,123,9,0
e7c76ef5-be6c-4c3f-aa38-7e4edc1b2c30,010403-20110215083814Th,1,3497.0,1416.0,1301.5864,165.9611,161.4136000000001,121,13,0
8876c433-5408-4050-a6d4-5ff247cd292f,010403-20110215083814Th,2,719.0,1114.2757,1207.9563,65.33620000000019,44.446500000000015,44,10,0
78697f5f-5f2a-4a11-ad20-a5750b04f6bb,010403-20110215083814Th,2,692.0,526.7669,555.2044,52.620700000000056,70.63790000000006,49,13,0
298939ce-646f-458f-9a83-e6b8fcd82c90,010402-20121113103634Ch,2,2774.0,803.0,1321.7585,149.84090000000003,166.2415000000001,138,14,0
aed54e4b-2c27-4770-83bc-9885a1d6bdbc,010402-20121113103634Ch,2,3103.0,1337.0,1323.0,149.78700000000003,121.61580000000004,161,10,0
e16afe1f-eb7f-4cfc-ab6e-b482ce16cdad,010402-20121113103634Ch,1,2636.0,407.0,857.0,113.0,195.44270000000006,270,28,0
9af1c851-3757-4ee3-94c6-d4f94eef8894,010402-20121113103634Ch,1,588.0,862.7123,864.595,77.28769999999997,43.40499999999997,98,19,0
c11e645d-8440-4a2c-abb7-e9332375889f,010402-20121113103634Ch,2,1365.0,740.0,1069.7051,106.0,60.7192,72,13,0
